flow_duration,tot_pkts,pkt_len_mean,syn_flag_cnt,rst_flag_cnt,flow_byts_s,label
0.0325539562715871,2390,66.24950844439154,0,0,4863812.062077713,DDoS
12.931972837914081,8,230.46194154448764,0,0,142.56877550427086,Benign
0.08288992629497366,22,121.36270276356042,1,0,32211.145312120196,Mirai
7.8730687260643,25,180.2476573915216,0,0,572.35515039644,Benign
0.9908667292255455,24,324.7237468019228,0,0,7865.204969933132,Spoofing
0.06308538104402558,53,121.53848514645951,1,1,102108.27938515545,Mirai
0.3372703678413505,2207,77.35570455536757,1,0,506193.41700959497,DDoS
0.06373424413976873,55,116.20169207500135,1,0,100277.22381251519,Mirai
0.0821844243436517,43,134.62077805634428,1,0,70435.40795780909,Mirai
2.935514916113324,25,94.14141560024419,0,0,801.7453350644967,Benign
2.2606677761391882,11,299.18084817462204,0,0,1455.759826656731,Spoofing
1.8418968727653087,4208,80.86651353667898,1,0,184747.74239203773,DDoS
0.15139559400632333,95,114.1971832490221,1,0,71658.17790050074,Mirai
2.6787035390261185,29,135.65097178596193,1,0,1468.5754225804003,Benign
0.4526743956366517,57,136.95785717115848,1,0,17245.50346563484,Mirai
6.628511359962258,38,184.7203866242792,1,0,1058.966985275345,Benign
10.235521963309168,49,189.7621720459923,0,0,908.4389114287479,Benign
0.9004499043327697,22,349.8820639060687,0,0,8548.399382236885,Spoofing
2.455517531710198,48,290.270842320989,0,0,5674.160437251505,Benign
6.093504976691786,10,155.33752512408012,0,0,254.92311193354294,Benign
1.9627450000265072,24,297.26549369356087,0,0,3634.8949295752172,Spoofing
0.1035682255552471,18,438.72335635380955,1,0,76249.4517216191,Spoofing
0.025274153886766886,4246,67.84209221649462,1,0,11397316.200644728,DDoS
3.72755205084029,1469,529.2168828207326,1,0,208560.36086428494,DoS
1.2256283952421259,2894,65.14845090277753,1,0,153830.9798015015,DDoS
0.7379476596743818,33,210.90567775202783,0,0,9431.4105811894,Benign
0.5269785317581337,49,131.1519172782053,0,0,12194.887570072005,Benign
2.2738589416551904,806,654.2547211374117,1,0,231909.41864357673,DoS
0.19704399931523608,79,99.60245671458142,1,0,39933.1829834795,Mirai
0.16476722428147378,81,131.34896221328617,1,0,64571.49463840574,Mirai
0.343579648928746,12,109.76533144726679,1,1,3833.7077922807016,Mirai
14.66765480922075,5,244.85032163445337,0,0,83.46607716747239,Benign
0.015815378663627058,1017,68.90823451876646,1,0,4431109.491343258,DDoS
1.8359731327637705,30,203.6529699088774,0,0,3327.711603311586,Benign
0.636463607977532,876,56.344495353786066,1,0,77550.03948577525,DDoS
1.1736700812795413,3154,71.5284833120027,1,0,192218.27323067255,DDoS
0.023658396706060944,18,121.33370010983992,1,1,92314.22691536858,Mirai
0.9591079992406493,14,260.8222991748742,0,0,3807.1960523103094,Benign
1.7585045331496758,6,149.37127845928396,0,0,509.6533184082619,Benign
4.1640380870101055,11,146.81214077304995,1,0,387.82871692298,Benign
0.31721637132938685,46,144.84506992809676,1,0,21004.190889548845,Mirai
0.5443063141356865,266,422.88367872815166,1,0,206661.31481555288,DoS
5.14421741274513,39,233.43080559564652,0,0,1769.7155247900214,Benign
6.481196336666384,32,144.8618044486225,0,0,715.234888986597,Benign
1.481245302212281,901,573.5224461435071,1,0,348857.6289177281,DoS
6.922012934426621,46,186.61172406375775,0,0,1240.1218241358165,Benign
0.3042852908786011,78,154.45406439977958,1,0,39592.50540306036,Mirai
0.4204435222563366,409,700.1017970072886,0,0,681046.6086843499,DoS
0.3535388439272863,22,244.94522813907685,0,1,15242.441139418403,Benign
2.590194814103345,12,245.11102227837907,0,0,1135.5641094350494,Benign
0.03291105335466986,21,399.82522980626635,1,0,255121.88064743936,Spoofing
1.185187700311863,2,194.8661415503551,0,0,328.8359160309869,Benign
5.028207081662951,42,162.8563655178189,0,0,1360.319342592837,Benign
0.020642288960466673,34,142.33186379001162,1,0,234435.4048200956,Mirai
0.12632597646428606,22,277.0512991237594,1,1,48249.210109576125,Spoofing
0.3592199270001254,6,236.14351389134768,0,0,3944.27195389857,Spoofing
0.011771703775966558,56,148.3707485530079,1,1,705824.9236556432,Mirai
11.29682300542524,45,261.6957914293337,0,0,1042.444465020343,Benign
10.503892688370424,11,162.29422923213457,0,0,169.95951639243586,Benign
0.36473761009842637,97,97.05828774931607,1,0,25812.128091597308,Mirai
0.11590480597239859,2225,65.01600013304527,1,0,1248098.3776503194,DDoS
0.1590920624479215,1021,68.47216801557101,1,0,439431.62511192495,DDoS
0.26105400055047256,14,274.7017461351582,1,1,14731.911550034483,Spoofing
0.5317051368643804,42,204.59630185036133,0,0,16161.297083550586,Benign
0.5227693664480905,819,66.48932105960267,1,0,104165.92371852722,DDoS
0.6928804822839703,32,164.70844933049275,1,0,7606.896879533743,Benign
0.8129337501957942,630,81.51207059055665,1,0,63169.48270345828,DDoS
8.12515873066052,36,250.3241664995142,0,0,1109.1069470405196,Benign
2.2493817306640014,38,215.902577408948,0,0,3647.3568846485537,Benign
4.769409920230184,41,262.6173181149004,0,0,2257.576979709737,Benign
1.3263150397410972,1103,613.6455574324846,1,0,510324.4927239571,DoS
3.7501288600653093,826,377.08224277622463,0,0,83055.79465547678,DoS
1.2873754594746525,3690,84.38541395288826,1,0,241873.63149925615,DDoS
0.5687803584806259,11,252.12844360877887,0,1,4876.070065262348,Spoofing
9.553081576295158,8,161.77389482527252,0,0,135.47368440918189,Benign
1.7324607002665249,26,200.13721948459738,0,0,3003.570416228781,Benign
0.3706566546758072,90,138.03839516081,1,1,33517.42214189843,Mirai
4.353471369515458,32,236.7110135831892,0,0,1739.9339037125965,Benign
0.737075289282796,28,374.3479053814043,1,0,14220.72005816187,Spoofing
3.377921269517477,47,226.95627857654432,0,0,3157.843017052116,Benign
0.6286998930913552,5,453.7151621242629,0,1,3608.360420528451,Spoofing
3.3227586883387956,8,116.39182899826655,0,0,280.22938748273975,Benign
0.026082894523374568,63,123.40602017285838,1,0,298071.9514823317,Mirai
0.4646147853998254,3873,61.043122825424646,0,0,508851.68128994823,DDoS
0.10851305309078021,8,356.65038883962245,0,1,26293.63960785471,Spoofing
0.7158691677188342,29,191.91600363927523,1,0,7774.55484397244,Benign
0.7537860555081133,3848,61.79946492628305,1,0,315479.8888870896,DDoS
1.5969609628700303,20,358.7187989253018,1,0,4492.5180673248105,Spoofing
2.3146230538607435,1986,45.81856448470789,1,0,39313.38578644629,DDoS
0.21019444295252665,1147,425.80926626727694,1,0,2323578.2142864484,DoS
3.133693327460825,1116,490.7974207671774,0,0,174787.34015749575,DoS
0.020873240806451178,1913,78.53668174073951,1,0,7197764.523638353,DDoS
2.2273072173027275,926,434.0504291682383,1,0,180455.88605263326,DoS
0.1216637389254115,3990,60.02451303454222,1,0,1968522.495882299,DDoS
1.448644389964665,14,189.23855844600027,1,0,1828.8406986538814,Spoofing
2.387595664922121,49,105.85082766641366,1,0,2172.3487908173306,Benign
1.4813836350551,26,123.82010946659166,0,0,2173.1864521452208,Benign
0.5637352488897548,16,345.0271997057283,1,0,9792.602478138175,Spoofing
0.09826099859267973,53,125.03305642384358,1,0,67440.30780649313,Mirai
1.5933332535401925,2359,65.23787046778304,1,0,96587.5381635083,DDoS
0.9401813040979354,599,510.43472318011817,1,0,325203.65790324396,DoS
2.720660425293044,10,222.73521982083872,0,0,818.6807061629081,Benign
1.121809170542346,4,196.69170327267827,0,0,701.3374767745439,Benign
0.6030104808637584,2644,62.785259814499554,1,0,275292.44054224505,DDoS
1.043411069717388,39,217.6176055157027,0,0,8133.981765605734,Benign
1.8111743026163958,4619,52.451059638341285,1,0,133764.84202515276,DDoS
3.1461638288050677,33,135.8464005134806,0,0,1424.888041716348,Benign
0.06639116748875618,13,320.72605896914683,1,0,62801.106296331265,Spoofing
0.5001788690460864,10,179.2513127546708,1,0,3583.7442132757233,Spoofing
1.2466070076696352,1445,342.8018579200388,1,0,397357.5326039953,DoS
0.040509301864411575,1538,59.67045153935241,1,0,2265483.487587551,DDoS
8.344533368340477,41,238.67788531034068,0,0,1172.7190563886645,Benign
0.046204107957271805,57,118.085881068502,1,1,145677.41957336667,Mirai
0.1321154326703597,618,595.6316039458048,1,0,2786202.3671144615,DoS
6.892703871827267,15,273.98213479710773,0,0,596.2438106117447,Benign
0.23020527108391214,5,306.7662576093965,1,0,6662.88517558699,Spoofing
0.3237494045787135,58,129.44677984590948,1,1,23190.508229142837,Mirai
1.7572476703816955,16,211.21998976893806,1,0,1923.189254004779,Spoofing
2.723100592018216,1342,532.3247187533563,1,0,262340.5740724195,DoS
0.6261285750496659,1259,449.5508180543807,1,0,903942.9000434459,DoS
0.5783420183368018,2586,59.00203941425227,0,0,263821.87198510056,DDoS
1.0640014194567964,19,244.15751232482373,0,0,4359.949760724936,Spoofing
0.001,43,98.17119423032182,1,1,4221361.351903838,Mirai
2.28379604833257,29,142.6346758125494,0,0,1811.1974585401254,Benign
8.925680675192648,37,189.2376070952304,0,0,784.4546222658141,Benign
9.787014677234405,24,207.86732838365387,0,1,509.73826501069703,Benign
0.06603979451262222,71,147.5301317812633,1,1,158611.02285028566,Mirai
0.9529806743553882,27,328.5316063580113,0,0,9308.009711389328,Spoofing
8.75124264865374,37,146.895541643988,0,0,621.0700878764546,Benign
1.0472109262751341,2143,58.26969073787779,1,0,119242.40295642642,DDoS
1.283054691461727,15,245.51258407664307,0,0,2870.250805095551,Benign
3.508711448553185,9,344.7759251376781,1,0,884.3654919296986,Spoofing
0.09033158084064802,10,151.20516949216528,1,0,16738.90438814561,Mirai
0.09298836280026426,34,115.52814949292457,1,0,42241.383378224964,Mirai
0.39487978462910506,3508,57.97795819441766,1,0,515059.7352990612,DDoS
0.23447101942352827,4275,78.18264132737538,1,0,1425467.3882353196,DDoS
2.4191438078264755,2,189.17782003527634,0,0,156.40064011345126,Benign
1.1882958872011542,2,229.58588633909935,0,0,386.4119851156821,Benign
0.014414571905646418,64,139.38748313647426,1,0,618873.6633406319,Mirai
0.09851722565507827,23,140.10809009525494,1,0,32709.874346981815,Mirai
0.2067879097572793,6,337.81118103920096,0,1,9801.671135485021,Spoofing
1.0948338140175127,10,330.375974193369,0,1,3017.5901580994137,Spoofing
0.08580279247407575,2625,60.88532805100798,1,0,1862689.7974466833,DDoS
0.007407849683556159,94,165.92246552508692,1,1,2105430.377992082,Mirai
1.0446016292550755,9,191.13320173591367,0,1,1646.7510364213467,Spoofing
0.17631703339184795,30,104.01591349808714,1,0,17698.105196720546,Mirai
0.2759633191740125,16,222.3848133197506,0,0,12893.586813515474,Benign
0.10745043901199447,3419,54.429189227333836,1,0,1731899.8384686091,DDoS
0.40975911948578075,5,243.23364652967842,0,0,2968.007726526255,Benign
0.3513602860064232,9,249.44464013519314,0,0,6389.45791720951,Spoofing
2.6452000394198616,604,597.6835746936173,1,0,136473.94289095755,DoS
5.429911520164355,15,248.44039070316836,0,0,686.3106050086664,Benign
0.6958182542125831,1306,358.23305986342996,1,0,672377.2671228361,DoS
0.57191952886278,1032,476.88372246323274,1,0,860512.6713554412,DoS
6.451091486042719,5,240.68180743211178,1,0,186.54347714091463,Benign
5.387146000147938,49,101.44991404000446,0,0,922.7605466463516,Benign
0.9219163474934308,1378,494.40864979451396,1,0,738998.8487233056,DoS
0.05033459424722095,2456,61.88168623443906,1,0,3019422.79787372,DDoS
0.2374042337489152,78,113.20319967457017,1,1,37193.31132045079,Mirai
1.4774590973037038,1694,63.383559583687216,1,0,72673.24701625564,DDoS
0.009398979847513325,27,96.29525606912895,1,0,276622.777795864,Mirai
0.5945020387178861,547,70.6457035677788,1,0,65000.954302719685,DDoS
0.3153189522868232,2589,70.06498240269323,1,0,575284.9238049214,DDoS
0.07557308266599888,26,121.63036402259038,1,0,41845.44751950607,Mirai
0.16335516169390948,2404,69.40630726178586,1,0,1021411.0220158051,DDoS
0.426177281275164,21,219.59406311227923,0,0,10820.55643970481,Benign
14.120382877236459,35,148.27010201966726,0,0,367.51507489604256,Benign
0.0040807545455727534,31,130.94818964654488,1,0,994765.5105713141,Mirai
0.05856498231035419,283,581.3786178734283,1,0,2809360.5148940952,DoS
2.5373002511339964,422,451.0740421728247,1,0,75021.96309319616,DoS
4.194782440120528,42,238.86928332430006,0,0,2391.6639403430754,Benign
24.09591419815641,49,238.99666792829623,0,0,486.0092309501383,Benign
9.665752391408798,26,145.12054444474128,0,0,390.36114342396615,Benign
1.6780595297399636,33,117.41244162457727,0,0,2308.9827893122892,Benign
1.0438694207169328,2489,64.34357466442272,1,0,153420.6809408746,DDoS
7.103310251928877,42,124.45610207920286,0,0,735.8761059193642,Benign
0.23902383941060293,2165,63.134036470796644,1,0,571847.5165335808,DDoS
0.3486333168336779,18,264.87456810936965,0,1,13675.520943522433,Spoofing
1.4547538415098344,17,183.63786735191255,1,0,2145.9601314697125,Benign
0.09492843663376031,2657,70.95653018926372,1,0,1986038.1925411846,DDoS
0.43672548534902406,18,109.61976492017837,1,0,4518.068752013169,Mirai
0.8172604463229998,20,124.11861767260781,0,0,3037.4311697339467,Benign
2.7891319007760593,273,422.78478391482,1,0,41382.139717605634,DoS
0.15700489055805122,52,138.0873013143682,1,0,45734.49682251906,Mirai
0.1722594650665194,18,256.6960724030208,1,0,26823.079367337636,Spoofing
0.48487387486473715,17,157.57712388535046,0,0,5524.758591702332,Benign
0.18928470361778807,16,304.08343426705966,1,1,25703.79357276144,Spoofing
1.303123221322688,1206,61.08287795818878,1,0,56530.303207093275,DDoS
1.2299936501821567,24,180.15802934970668,0,0,3515.2967690139094,Benign
0.09476767839717344,1845,48.35795098653031,1,0,941464.6541854035,DDoS
2.5662385580559093,15,285.02809562872693,0,0,1666.026496644104,Spoofing
0.4143109299265696,3860,60.54584575936167,1,0,564085.9261727831,DDoS
0.9655913666991706,1,189.37344870781544,0,0,196.12172937624723,Benign
3.537025526797224,874,515.8286029398575,0,0,127461.39250447134,DoS
2.3365595268628008,29,177.48882234816844,0,0,2202.886675439328,Benign
0.8169317811424477,37,292.4331534483275,0,0,13244.712627603649,Benign
4.939341242264986,1,134.61787094532798,0,0,27.25421556085839,Benign
8.657480454487986,17,141.35911063667191,0,0,277.5755479271879,Benign
2.7183786245339894,42,220.3039583314969,1,0,3403.7812710909866,Benign
3.2826862097636953,26,215.06023595458606,0,0,1703.3507857644877,Benign
0.9871280509236631,250,410.6009525530402,1,0,103988.77637223403,DoS
2.811632186207449,34,157.08919841141866,0,1,1899.6200044190846,Benign
2.6691472634106903,1,172.68679954112676,0,0,64.69736679888695,Benign
0.046973257732367504,67,114.57384817257828,1,0,163421.66156113104,Mirai
0.8493667123641913,3822,64.89198196612571,1,0,292002.4430721836,DDoS
0.7821269653983819,253,664.6792108755312,1,0,215008.36538202458,DoS
0.5300572851300025,36,191.09159548517138,0,0,12978.403713060834,Benign
0.5332014372961494,5,198.45273125730546,0,0,1860.9545790391533,Benign
4.759526387814686,48,206.02695127348534,0,0,2077.7894385554437,Benign
13.534654207658804,44,156.98500789041927,0,0,510.34479649061274,Benign
0.5290316493999985,44,177.72618029202403,0,0,14781.633465064066,Benign
2.702326232123387,44,128.1243143584314,0,1,2086.1544267885333,Benign
3.0663766593629385,10,214.19136821146313,0,0,698.5161707301897,Benign
17.732457880457048,48,229.19878977569368,0,0,620.4183302393799,Benign
0.3856686516182436,3668,64.5468227581826,1,0,613889.0077884003,DDoS
5.549421261364004,49,96.99007263916502,0,0,856.3980522449932,Benign
4.897723929655684,27,217.09608052946518,0,0,1196.799627435848,Benign
1.34125040806154,2096,39.23207933122913,1,0,61308.78901062248,DDoS
3.0190811386255967,476,550.1090009308772,1,0,86732.31106412156,DoS
3.788620565091691,31,262.12046539481025,0,0,2144.773879472003,Benign
0.007834528668929306,53,147.29795438212355,1,0,996459.635563431,Mirai
4.756034004497006,600,358.06156442039594,1,0,45171.44714463801,DoS
8.141879912592048,25,211.19974844505242,0,1,648.4981070477829,Benign
0.007460084128074643,83,131.04134870938225,1,0,1457950.3067461788,Mirai
0.8247882628891181,22,279.6600470758966,0,1,7459.515747857885,Spoofing
2.3503437427514373,1,272.7374767685294,0,0,116.04152695096778,Benign
11.041171113295377,25,294.03805731013244,0,0,665.7764251023664,Benign
0.051462083964635176,82,127.98783035355422,1,0,203936.59332186443,Mirai
0.1151852551019375,1444,619.6627120827243,0,0,7768294.26175749,DoS
1.2005681357594926,14,191.93819738012473,0,0,2238.2192924201136,Benign
0.059630637985127175,47,213.4032398974321,0,0,168201.32425349762,Benign
3.0083325814893853,31,161.302805206857,0,0,1662.1789067407374,Benign
0.4860565879118548,1467,64.96865535626178,1,0,196086.2578102122,DDoS
0.6643148144656429,659,410.6183569418387,1,0,407333.22715726745,DoS
1.2162568318630413,13,144.79871832638074,0,0,1547.6857263441202,Benign
0.015911400967336627,2655,57.5803363266752,1,0,9607940.44855952,DDoS
7.243245014783634,606,331.7543969063082,1,0,27755.95249296261,DoS
31.593955670845855,48,224.86187515196775,0,0,341.62768726216564,Benign
4.193885623185007,46,146.17091729213934,0,0,1603.2535933424042,Benign
1.3994191243262148,676,444.1866740342549,0,0,214567.73487480305,DoS
0.12331283960283929,74,147.88757461984093,1,0,88747.29149953215,Mirai
0.17355052141355012,3346,64.49094731305671,1,0,1243365.3782882844,DDoS
1.2684337118464566,3980,50.48292467975354,1,0,158401.68733211706,DDoS
2.196676652298654,2,199.28654112027212,0,0,181.44367393510922,Benign
0.3653285255436739,2545,62.0350829992074,1,0,432157.0181195961,DDoS
1.2663399452919148,756,65.59491024418433,1,0,39159.905149459686,DDoS
2.2821342321218343,32,218.1985670028049,0,0,3059.5720645221872,Benign
7.79535122256985,20,213.1987154718079,0,0,546.9893770906294,Benign
0.9986634360882484,21,135.80730565706807,0,0,2855.7703383729495,Benign
16.120221691569057,22,217.28101723257228,0,0,296.53329033413013,Benign
15.319241544259087,46,196.89556508928564,0,0,591.2300532594801,Benign
2.833227008159871,18,172.6888157766947,0,0,1097.1230596871067,Benign
2.2319472076894,38,173.97985048802747,0,0,2962.092604954243,Benign
1.5081816667077823,35,82.2148254936321,0,0,1907.9391798724585,Benign
0.05580795594921772,61,159.49172715524685,0,0,174329.8995813953,Mirai
0.11639754862375241,2994,67.77955642862776,1,0,1743438.7093776013,DDoS
